date,PRCP_anom_mean,TAVG_anom_mean,PRCP_anom_std,TAVG_anom_std,N_stations,log_price,log_price_lagt,log_return
2012-03-13,-0.0347523809523809,-4.465059523809527,0.0604076678731142,3.620824157182896,5,7.787207737438326,7.790013416112084,-0.0028056786737584716
2012-03-14,-0.0690678418803418,-0.1680118492618501,0.1045918620182457,2.523586387427144,8,7.765318837744955,7.787207737438326,-0.021888899693371044
2012-03-15,-0.112715821555895,3.4845844872039717,0.1365848918542792,1.1071271653712358,8,7.725996482460295,7.765318837744955,-0.03932235528465977
2012-03-16,-0.0307252747252747,1.051528795278794,0.074113884485833,0.7471053194829598,9,7.741776826421863,7.725996482460295,0.015780343961568022
2012-03-19,-0.0444382540995444,0.408576906964004,0.1045553414779048,2.0395188958114776,9,7.758461609643447,7.741776826421863,0.016684783221584176
2012-03-20,-0.0633932217473884,2.019456315289651,0.0734672495690788,1.1446122890126371,9,7.787792730515996,7.758461609643447,0.02933112087254841
2012-03-21,-0.140747653354271,3.736089477878693,0.1679806721618599,0.7876269307294669,9,7.779655155521484,7.787792730515996,-0.008137574994512065
2012-03-22,-0.0280058008780435,2.424338773971128,0.0932426725790673,1.734753810960933,8,7.7534089312568515,7.779655155521484,-0.02624622426463219
2012-03-23,-0.0387392177714758,2.9175476256121424,0.0651677740056033,1.50650714603294,9,7.76153210546705,7.7534089312568515,0.008123174210198592
2012-03-26,-0.0905126391465677,0.864927334570191,0.1069852308808058,2.2168917377037967,7,7.778747344308958,7.76153210546705,0.01721523884190823
2012-03-27,-0.0110027472527472,-0.9713813963813962,0.0264997271530498,0.7804507575300494,8,7.786489512129658,7.778747344308958,0.007742167820699919
2012-03-28,-0.0335410343168963,-0.1858182260481113,0.0439081498625522,1.1733206160694951,9,7.766315197933123,7.786489512129658,-0.02017431419653537
2012-03-29,-0.0576000055978504,0.6724945552531771,0.1049284322237728,0.3251013633483602,8,7.7371931667542055,7.766315197933123,-0.029122031178917318
2012-03-30,-0.0541806804306804,-0.2012265512265511,0.0466417657490437,1.3191750801873028,9,7.735398386853433,7.7371931667542055,-0.0017947799007727028
2012-04-02,-0.214516129032258,-0.8709677419354875,0.0,0.0,1,7.727191439092401,7.735398386853433,-0.008206947761031813
2012-04-03,0.2262586069844134,-2.8071568216729514,0.3303094111826997,2.832989477227464,7,7.707053662524282,7.727191439092401,-0.020137776568119214
2012-04-04,-0.0026547619047618,-3.1993970315398905,0.2154817688701749,2.112574435949945,7,7.68328396854787,7.707053662524282,-0.023769693976412043
2012-04-05,0.0312308917685261,-1.6778666176515646,0.1556549625795323,1.2580516935401247,9,7.688299595450506,7.68328396854787,0.005015626902635795
2012-04-09,0.244229480396147,-2.349447157780492,0.3690912056255392,3.3875245011704607,9,7.68703428317137,7.688299595450506,-0.001265312279135955
2012-04-10,-0.0006026015278888,0.4576052938121885,0.0806794280039772,2.1411867727667984,9,7.665364415248596,7.68703428317137,-0.02166986792277381
2012-04-11,-0.0490601938384196,-0.4545232992813659,0.0506622807002405,1.067316231360139,8,7.675685203985768,7.665364415248596,0.01032078873717257
2012-04-12,-0.1868951465201465,-0.3893772893772892,0.1032998651208855,2.410916634693555,7,7.698836466825773,7.675685203985768,0.02315126284000435
2012-04-13,0.0611438851181498,-2.2599578934137767,0.2632018853233664,1.7052474975005247,6,7.721782915457937,7.698836466825773,0.02294644863216444
2012-04-16,-0.0892127976190476,-0.6629960317460313,0.0609408771688006,1.5670659647734264,8,7.7336047585634695,7.721782915457937,0.01182184310553236
2012-04-17,-0.1325460254031682,-2.9907949193663472,0.1292318276375368,1.8597908623918404,7,7.7552145549125795,7.7336047585634695,0.021609796349109978
2012-04-18,-0.0765126262626262,-1.6468975468975486,0.070818266371409,0.9947815212622422,6,7.748654137931515,7.7552145549125795,-0.006560416981064243
2012-04-19,-0.0297711792176077,-1.32171717171717,0.0280991493379342,0.978788982113556,7,7.7368789853904305,7.748654137931515,-0.011775152541084744
2012-04-20,-0.0442089646464646,-1.3582769660894662,0.1906957934652049,2.322554464750165,8,7.756862929282611,7.7368789853904305,0.019983943892180278
2012-04-23,-0.1323631871600621,1.7077105186480177,0.0782892965139685,1.765816363446203,8,7.728499403105083,7.756862929282611,-0.02836352617752791
2012-04-24,-0.1068500876363779,2.818211358533941,0.0942425541787965,1.9589999255126676,7,7.758435982526539,7.728499403105083,0.02993657942145589
2012-04-25,0.0556284191998477,-3.493652379366665,0.273688894905661,1.7779750645778305,7,7.750489886406613,7.758435982526539,-0.007946096119925805
2012-04-26,-0.017819338268263,0.8703429734343726,0.1909688703515824,2.18452513850912,9,7.7634208890397325,7.750489886406613,0.012931002633119526
2012-04-27,-0.1489781312437562,-0.9028237387612386,0.1393554290200678,1.802050358604805,8,7.778944036943872,7.7634208890397325,0.015523147904139556
2012-04-30,-0.0653176376624652,1.4508539353366956,0.0824262360700408,1.7440791578470902,9,7.7464044181975,7.778944036943872,-0.032539618746372234
2012-05-01,-0.0659037230811127,-1.4900664592760169,0.17444061739991,1.3849080891097223,8,7.781209488536825,7.7464044181975,0.034805070339325006
2012-05-02,-0.0591518897768897,-0.0874678892536025,0.0392635184597152,1.8523087651756949,7,7.793355848868594,7.781209488536825,0.012146360331769301
2012-05-04,0.48169966199646,-3.253896493490089,0.6648807707484654,2.074418435385557,7,7.769154672316868,7.774191680662996,-0.005037008346127969
2012-05-07,-0.0678170493820695,0.1998236978075684,0.0547109649245509,1.1769562205484705,8,7.787900564219939,7.769154672316868,0.018745891903070522
2012-05-08,0.0978972980424593,0.7815239867659235,0.2801103523905339,1.7676626401841946,6,7.780787717635687,7.787900564219939,-0.00711284658425182
2012-05-09,-0.1535273672687465,-1.2585746947815888,0.0662102632951727,2.9094280216905144,6,7.784523172067657,7.780787717635687,0.0037354544319700977
2012-05-10,0.1082953643578643,-2.912707431457432,0.5735873604977516,0.9104345435518072,5,7.7857915507301625,7.784523172067657,0.0012683786625053983
2012-05-11,-0.1084848484848484,-1.2727272727272665,0.0,0.0,1,7.7786217755871245,7.7857915507301625,-0.00716977514303796
2012-05-14,0.5250819597069597,-3.4547161172161163,1.0225527514371195,1.9796407760649035,7,7.751247335046066,7.7786217755871245,-0.027374440541058753
2012-05-15,0.0592733980689049,-2.3211003218491686,0.58216961718596,1.1600048016994848,7,7.758705034504306,7.751247335046066,0.007457699458240263
2012-05-16,-0.0162344036172161,-0.9739545177045166,0.2033151731985362,1.5859276545319467,8,7.769010988083853,7.758705034504306,0.010305953579546667
2012-05-17,-0.210671626984127,1.5391424162257483,0.1538304816905653,1.371412082787043,9,7.748296076034751,7.769010988083853,-0.02071491204910192
2012-05-18,-0.0611491801619094,-0.0531200951109238,0.2619247554165701,1.1438462644937115,9,7.761459716217248,7.748296076034751,0.013163640182496827
2012-05-21,-0.1258790849673202,-3.021241830065359,0.1313300415329554,1.8718452463880983,3,7.750136788181353,7.761459716217248,-0.011322928035894186
2012-05-22,0.2428440177094411,-1.7754213192721249,0.5292375377749169,2.1711443802389354,8,7.726150892976399,7.750136788181353,-0.02398589520495431
2012-05-23,-0.095193470192047,2.9550594803678303,0.1252013592491885,1.6751595343933243,7,7.701141382204371,7.726150892976399,-0.025009510772028065
2012-05-24,-0.0903228174603174,1.2746825396825383,0.0162124124913888,0.875521674385029,5,7.701050915986657,7.701141382204371,-9.046621771435781e-05
2012-05-25,-0.0712121212121212,-1.757575757575751,0.0,0.0,1,7.698460111886886,7.701050915986657,-0.0025908040997704163
2012-05-28,-0.0354708136128014,-2.092449853504623,0.0168435213675843,2.3966286510596877,3,7.6999420401146415,7.698460111886886,0.0014819282277551693
2012-05-29,-0.0634482758620689,-1.5172413793103487,0.0,0.0,1,7.696067174221414,7.6999420401146415,-0.003874865893227053
2012-05-30,-0.1024137931034482,-3.448275862068968,0.0,0.0,1,7.677733862645934,7.696067174221414,-0.018333311575480238
2012-05-31,-0.1124242424242424,-1.393939393939391,0.0,0.0,1,7.68295698829963,7.677733862645934,0.005223125653695426
2012-06-01,-0.0432258064516129,-1.1612903225806406,0.0,0.0,1,7.673664883995237,7.68295698829963,-0.009292104304392979
2012-06-04,-0.12,0.5172413793103487,0.0,0.0,1,7.689485517460597,7.673664883995237,0.01582063346536078
2012-06-05,-0.2958620689655172,-3.103448275862064,0.0,0.0,1,7.702890294099648,7.689485517460597,0.013404776639050375
2012-06-06,-0.193,-1.3333333333333286,0.0,0.0,1,7.726084719960407,7.702890294099648,0.02319442586075926
2012-06-07,-0.0106896551724137,0.2413793103448256,0.0,0.0,1,7.7327155016476254,7.726084719960407,0.006630781687218423
2012-06-11,-0.2571273347701149,1.571521330680815,0.1760848478091756,1.318981506306783,8,7.7246366408400435,7.728217696843619,-0.003581056003575611
2012-06-12,-0.1087040243516761,-0.3871323529411761,0.4940753686090108,1.6473221474012332,8,7.747026728024149,7.7246366408400435,0.022390087184105845
2012-06-13,0.0827188644688644,-0.8822268009768024,0.3038349079155629,1.2831263740600674,8,7.754987422924348,7.747026728024149,0.007960694900198462
2012-06-14,-0.2225257657439633,1.195929618531762,0.1527245794138729,0.6793051924391892,7,7.755831407868402,7.754987422924348,0.0008439849440540215
2012-06-15,-0.3565238956445853,-0.6314674447063595,0.2416824436336478,0.7302766794475876,7,7.748162309181546,7.755831407868402,-0.007669098686855946
2012-06-22,-0.066,1.4000000000000057,0.0,0.0,1,7.688249196958784,7.706162970199576,-0.017913773240791464
2012-06-25,0.3194420060331825,-4.7153921568627455,0.4690482824228439,1.705109330148233,5,7.6909670872807805,7.688249196958784,0.002717890321996208
2012-06-26,-0.3620117845117845,0.3131313131313125,0.2476055780917426,0.3351648489502465,3,7.710146922900624,7.6909670872807805,0.01917983561984382
2012-06-27,0.1027163461538461,-2.35216346153846,0.1278571444251252,0.8073935602490604,2,7.7423455966127985,7.710146922900624,0.03219867371217422
2012-06-28,0.6524627791563276,-2.7839123242349046,1.7234538754051527,0.7156399947990668,5,7.7439979698352,7.7423455966127985,0.0016523732224014154
2012-06-29,0.3039495504495504,-1.0794309856809878,0.8303467864029604,1.2016595857253134,8,7.769944566778201,7.7439979698352,0.025946596943001055
2012-07-02,-0.169677559912854,0.242483660130721,0.0736578997444835,1.284112143038531,3,7.772327362860826,7.769944566778201,0.002382796082624594
2012-07-03,-0.0457457758744523,-1.0549688465129634,0.0317816265129247,2.371878413396198,6,7.785417442350759,7.772327362860826,0.013090079489933792
2012-07-04,0.3712868932084618,-1.2181610691414622,0.7336168382677394,0.921730559566005,9,7.777239477988781,7.785417442350759,-0.008177964361978596
2012-07-05,-0.0987316075468649,-0.6195714824391292,0.1258274233338854,1.3881371174185315,8,7.779140690898401,7.777239477988781,0.0019012129096198649
2012-07-06,-0.1350160256410256,-3.270833333333333,0.1736735465477213,1.035433768645048,3,7.753194269884341,7.779140690898401,-0.025946421014059418
2012-07-09,-0.068719209239333,1.5420571516546744,0.0392623645718494,1.0836338061751136,6,7.780562143360223,7.753194269884341,0.027367873475881765
2012-07-10,-0.0934298815219867,0.631931390977444,0.0555016986734168,0.96098150187953,8,7.778244974788873,7.780562143360223,-0.0023171685713503365
2012-07-11,-0.0339020903233088,0.5445408932803905,0.0221659399007419,1.7307111943001536,7,7.773426173855926,7.778244974788873,-0.004818800932946843
2012-07-12,-0.0985659724489573,-0.4415325981672531,0.0712540081262527,1.630217561275266,8,7.725709656801994,7.773426173855926,-0.04771651705393154
2012-07-13,-0.0404370336453669,0.7112708279374955,0.0444765798341248,1.3820707599605273,9,7.73890198019885,7.725709656801994,0.013192323396856054
2012-07-16,0.1100708351198547,-0.7982710825848076,0.3988997324747285,1.4080192735455137,9,7.731013634886002,7.73890198019885,-0.007888345312847989
2012-07-17,-0.1164803308528798,-0.7631924992219091,0.0882178925466606,1.0084605625705276,9,7.730701897076926,7.731013634886002,-0.000311737809076007
2012-07-18,-0.054188156070509,-0.4916588857765305,0.0711332958677552,1.2846780944506753,9,7.732702353988457,7.730701897076926,0.0020004569115306126
2012-07-19,-0.2838709677419355,-1.4193548387096795,0.0,0.0,1,7.747536387815682,7.732702353988457,0.014834033827225035
2012-07-23,-0.0196875,0.09375,0.0,0.0,1,7.750382247719442,7.748843901891596,0.001538345827846399
2012-07-24,-0.0479244505494505,-1.6739239926739913,0.1449449786777794,1.0254529616058503,4,7.741194696069049,7.750382247719442,-0.009187551650393644
2012-07-25,-0.0593354439677969,-1.51817055493526,0.0582718288087755,1.8379708024693104,4,7.74754934188272,7.741194696069049,0.006354645813670956
2012-07-26,-0.0080861244019138,-1.5665726817042618,0.0054446032672858,1.907854328539,4,7.777411321980008,7.74754934188272,0.029861980097288132
2012-07-27,-0.0210576441102756,-0.8971804511278201,0.0269471716859389,0.9138526574238672,4,7.788833255100547,7.777411321980008,0.011421933120539407
2012-08-08,-0.0740049876593994,-0.7756885271591134,0.0831814325042167,0.6680978733007003,8,7.836950390050699,7.830600483293589,0.006349906757110446
2012-08-09,-0.0059624819624819,-1.7797979797979804,0.0041451150183453,1.0345318246998014,7,7.837025412804346,7.836950390050699,7.502275364679178e-05
2012-08-10,-0.0106499615975422,-2.214820148489503,0.0123196690040235,1.1237535449047729,8,7.829427504608702,7.837025412804346,-0.0075979081956436545
2012-08-13,-0.0527091267983762,0.0423693924961665,0.0686802430374912,1.3076035938795925,9,7.807810932283805,7.829427504608702,-0.021616572324897554
2012-08-14,-0.0234531450503479,-1.7859677953993978,0.0260061694076176,1.2430142456791684,9,7.826347360718124,7.807810932283805,0.01853642843431924
2012-08-15,-0.0286319377789966,-2.9975779848328887,0.0302854581097787,2.217200086647415,9,7.825864356663076,7.826347360718124,-0.00048300405504786426
2012-08-16,-0.0561199356199356,-0.9007659007659002,0.0411728914444136,1.0239802609227149,7,7.8119126990330185,7.825864356663076,-0.013951657630057568
2012-08-17,-0.030669382904677,-0.0439782983900585,0.0317294079396298,1.4077390814917778,6,7.82473377429279,7.8119126990330185,0.012821075259771497
2012-08-20,0.0087195854923855,-0.1477461471561323,0.0895771451345213,1.211332058137757,8,7.807237536606788,7.82473377429279,-0.017496237686001948
2012-08-21,-0.1418334851861891,-1.0617093611638186,0.1884729550153719,0.9484406113307512,6,7.819178182179386,7.807237536606788,0.011940645572598108
2012-08-22,-0.0315671490818549,-0.923315437286026,0.0402655310402871,0.804470966248142,9,7.798601015296826,7.819178182179386,-0.020577166882560505
2012-08-23,0.078197930643106,-0.4521188282153205,0.3082320450220701,0.9117415699294124,9,7.80336155486345,7.798601015296826,0.004760539566624367
2012-08-24,-0.0691001984126984,0.7477649393090573,0.1041351163531332,0.9316850077230338,8,7.804687844772593,7.80336155486345,0.0013262899091426306
2012-08-27,-0.0526945232701416,-0.5592982882073727,0.0499432127362376,1.0958164057158557,9,7.835338015519922,7.804687844772593,0.030650170747329675
2012-08-28,0.0183601276317994,-0.1566447699187642,0.0977018012588914,1.1089336978051156,9,7.870788365408419,7.835338015519922,0.035450349888496824
2012-08-29,-0.0546579027992776,0.6063966949802868,0.052801811980718,1.4233027696136415,8,7.873826161018318,7.870788365408419,0.003037795609898808
2012-08-30,-0.042430874272786,1.1524321266968311,0.0388671614204028,1.172721214729009,7,7.883088204823348,7.873826161018318,0.009262043805030373
2012-08-31,-0.0929166013271405,-0.1772062587013576,0.0858410700647746,0.8698916322169054,9,7.881325750669281,7.883088204823348,-0.0017624541540675054
2012-09-03,-0.0112828947368421,-1.7475328947368425,0.0070245476288926,1.101365331881021,2,7.867381324342761,7.881325750669281,-0.013944426326520265
2012-09-04,-0.0501828456129926,-2.385018072885721,0.0472689207872548,1.5096162010422975,6,7.863762754812105,7.867381324342761,-0.0036185695306558685
2012-09-05,-0.05237082670416,-0.6662578162578162,0.0425283132625336,0.5709388319792618,9,7.898310827852076,7.863762754812105,0.03454807303997143
2012-09-06,-0.0866525735294117,-0.9886488970588232,0.0969613868850993,1.0494643815012905,8,7.908148160143787,7.898310827852076,0.009837332291710688
2012-09-07,-0.0287450076804915,-1.0344566052227346,0.0567368220634883,0.9682490119672922,8,7.904711293920315,7.908148160143787,-0.003436866223472279
2012-09-10,-0.0013333333333333,-0.6666666666666714,0.0,0.0,1,7.898217980962102,7.904711293920315,-0.006493312958212982
2012-09-11,-0.060310594678562,-2.49824305643271,0.1233638572786092,1.07441239864322,9,7.8885820319907385,7.898217980962102,-0.009635948971363106
2012-09-12,-0.0809987309099885,0.1942964855743759,0.1000626713982724,1.564502781191237,9,7.892310083500538,7.8885820319907385,0.0037280515097997124
2012-09-13,-0.092810876487347,0.3050411522633741,0.1164595425984414,0.698024921852275,9,7.887467658522823,7.892310083500538,-0.004842424977715254
2012-09-14,-0.0774667302273081,-0.5839825223382147,0.0683714287038696,0.8514998025054864,9,7.897151480672425,7.887467658522823,0.009683822149601617
2012-09-17,-0.0675912208849515,-0.0498312403111166,0.072711221809172,0.6234531012109396,9,7.8763158282899735,7.897151480672425,-0.02083565238245111
2012-09-18,-0.0444724043463539,-0.8453398453398445,0.0434285542712286,0.5690822815395912,7,7.858922686943591,7.8763158282899735,-0.017393141346382812
2012-09-19,-0.0041379310344827,0.2413793103448256,0.0,0.0,1,7.861700112899567,7.858922686943591,0.002777425955976298
2012-09-20,0.1403806313074399,-2.026862013102715,0.1860450614480013,1.5493513874393443,9,7.855436144894385,7.861700112899567,-0.006263968005182363
2012-09-21,-0.06952314005439,-0.1928873210123196,0.2665151860948734,1.6990776698194998,8,7.856919701130052,7.855436144894385,0.001483556235667649
2012-09-24,0.0570378760598815,1.4082527373815923,0.3152321025367999,1.0692876589117482,9,7.828344757989009,7.856919701130052,-0.028574943141043363
2012-09-25,-0.0739819150148097,0.6647357028935984,0.0728946594503923,0.7041374817254212,7,7.840493998026136,7.828344757989009,0.01214924003712703
2012-09-26,-0.1051194330360996,0.1697157780491128,0.0899234535187312,1.7137216286313657,9,7.835689956239339,7.840493998026136,-0.004804041786797164
2012-09-27,-0.1977893772893773,-0.1597392803275141,0.2400672011678704,2.2027735561653743,7,7.843056167367685,7.835689956239339,0.007366211128346123
2012-09-28,-0.0821161922967908,-0.1197399473973253,0.050743577448391,1.690926855277314,9,7.852026869770702,7.843056167367685,0.008970702403017228
2012-10-01,-0.0751724137931034,-0.103448275862064,0.0,0.0,1,7.82473377429279,7.852026869770702,-0.027293095477912033
2012-10-02,0.0851788003663003,1.2553321678321687,0.1542712888197475,1.442108399202118,8,7.839261663462654,7.82473377429279,0.014527889169864139
2012-10-03,0.2304597485847485,-1.6548139360639365,0.5091735629714148,1.0053343084377373,8,7.816279932785236,7.839261663462654,-0.022981730677417822
2012-10-04,0.0877987752987752,-0.8866022866022862,0.2242912518130317,0.8154759783033996,9,7.802286991071724,7.816279932785236,-0.013992941713512508
2012-10-05,0.1161718202432488,-1.0648765916623038,0.4065346529009381,1.2846359714938271,7,7.798559983595728,7.802286991071724,-0.003727007475995414
2012-10-08,-0.0100536916786916,-0.9910714285714264,0.1438325916955042,1.0397302548221212,7,7.799076860032748,7.798559983595728,0.0005168764370191425
2012-10-09,-0.1343919622044622,0.8147435897435908,0.0424669164925031,0.7045447442331997,8,7.810441893045912,7.799076860032748,0.011365033013164272
2012-10-10,-0.0805032051282051,-0.250219959778783,0.2922740840968145,1.2673201566151635,9,7.794827270787052,7.810441893045912,-0.01561462225885979
2012-10-11,0.0115996701710987,-0.7709235209235216,0.2361621320500967,1.1102164296793082,7,7.786477052804164,7.794827270787052,-0.00835021798288782
2012-10-12,-0.1454193121693121,1.6734126984126962,0.0858802582194368,1.5446191757197554,7,7.792745212219674,7.786477052804164,0.006268159415509622
2012-10-15,0.0729788397876633,-0.5894507453330977,0.2592769024221414,0.600010073582746,8,7.7861530558419165,7.792745212219674,-0.006592156377757341
2012-10-16,0.0030759734093067,-0.5302480441369334,0.3309393446637777,1.1179550568431993,9,7.809987653605252,7.7861530558419165,0.02383459776333563
2012-10-17,0.0128711334961334,1.2227399506811278,0.3436069692584738,1.6520757856019743,9,7.7989784279733465,7.809987653605252,-0.01100922563190565
2012-10-18,-0.0117706552706552,0.3263481888481894,0.281068192964545,0.7773814375186714,9,7.817508689055922,7.7989784279733465,0.018530261082575272
2012-10-19,0.9809310897435896,-1.1977564102564102,2.326844467324109,0.9859167867509382,8,7.836227514158337,7.817508689055922,0.018718825102415515
2012-11-08,-0.0873073593073593,0.1429870129870153,0.0954136809314694,2.4137294930829287,5,7.777428085666511,7.800003287042455,-0.022575201375944154
2012-11-09,-7.407407407400424e-06,-4.801481481481483,0.1668831565157772,1.944457848278313,5,7.786937944492397,7.777428085666511,0.009509858825886397
2012-11-12,-0.0280645161290322,-2.741935483870961,0.0,0.0,1,7.790332027795415,7.786937944492397,0.0033940833030179363
2012-11-13,0.1239037706121039,-1.4122248122248149,0.6089223139237537,1.339794704846689,9,7.791824426555208,7.790332027795415,0.0014923987597930122
2012-11-14,-0.0410448717948717,0.2217948717948736,0.0316001923487184,0.3186819502330502,4,7.822007935390715,7.791824426555208,0.030183508835507133
2012-11-16,0.0,1.896551724137936,0.0,0.0,1,7.799712333840839,7.830206992969765,-0.030494659128925683
2012-11-19,-0.020574802648332,-1.3950404987169702,0.0313449263628915,1.0750379230530671,7,7.806480639036674,7.799712333840839,0.006768305195834934
2012-11-20,-0.0384191176470588,-0.101102941176471,0.0687578636584855,0.7609346819890295,4,7.820864956664045,7.806480639036674,0.014384317627371246
2012-11-21,-0.0172232589587559,1.5038269100743746,0.0190331353117709,1.5425630943044069,5,7.826650615925664,7.820864956664045,0.005785659261619003
2012-11-22,0.1550969448711384,-0.0449079892628279,0.2724475446994362,1.648823016884413,9,7.825928238354206,7.826650615925664,-0.0007223775714582104
2012-11-23,0.0573222789115646,-2.477125850340136,0.3498142571875902,1.6862467301389894,7,7.840493998026136,7.825928238354206,0.014565759671929968
2012-11-26,-0.013,-0.3333333333333286,0.0,0.0,1,7.830262647466663,7.840493998026136,-0.010231350559473107
2012-11-27,-0.0648387096774193,0.4193548387096797,0.0,0.0,1,7.816247682783218,7.830262647466663,-0.014014964683444653
2012-11-28,-0.0162068965517241,0.4137931034482704,0.0,0.0,1,7.82100940503203,7.816247682783218,0.004761722248812106
2012-11-29,0.0,0.1200000000000045,0.0,0.0,1,7.832041957897451,7.82100940503203,0.011032552865421152
2012-11-30,0.0,0.9583333333333286,0.0,0.0,1,7.835523887288711,7.832041957897451,0.003481929391259797
2012-12-03,-0.0133481756338899,-2.474706246134815,0.0277655892965304,1.347845024511329,7,7.8441270307702,7.835523887288711,0.008603143481488829
2012-12-04,0.0,-1.0740740740740762,0.0,0.0,1,7.812467234805678,7.8441270307702,-0.031659795964522175
2012-12-05,-0.0398626373626373,-1.663278388278389,0.0628525399195837,2.1602575282563947,4,7.807066674321375,7.812467234805678,-0.005400560484303263
2012-12-06,-0.0450374234818679,-0.1156880156880188,0.0607583485365092,1.614110058889343,9,7.807819063191418,7.807066674321375,0.0007523888700431414
2012-12-07,-0.0539565989565989,1.339271839271839,0.0650174157518979,2.983986577533232,7,7.80444312361074,7.807819063191418,-0.0033759395806773895
2012-12-10,-0.0175862068965517,-0.7931034482758577,0.0,0.0,1,7.79207225496009,7.80444312361074,-0.012370868650650735
2012-12-11,-0.0217,-0.3190109890109852,0.0321434285663493,1.7486703497391345,5,7.793380596545407,7.79207225496009,0.0013083415853172298
2012-12-12,-0.0233333333333333,0.0683760683760681,0.0329983164553722,0.882372564557574,2,7.815792040369947,7.793380596545407,0.022411443824539745
2012-12-13,0.0,0.3214285714285694,0.0,0.0,1,7.80513634475157,7.815792040369947,-0.010655695618376981
2012-12-14,0.0,-0.7931034482758577,0.0,0.0,1,7.812920349572835,7.80513634475157,0.007784004821265178
2012-12-17,-0.04525,-0.6310613134142535,0.0905,1.163631685699203,4,7.806863228766772,7.812920349572835,-0.006057120806063132
2012-12-18,0.0,-0.8571428571428612,0.0,0.0,1,7.797410411889824,7.806863228766772,-0.009452816876947878
2012-12-19,0.0,-0.3430158730158723,0.0,1.1947447810987577,5,7.783403166954273,7.797410411889824,-0.01400724493555039
2012-12-20,-0.0575833333333333,-1.5234212817833508,0.1094209823977507,1.3661615157148057,5,7.776979560238708,7.783403166954273,-0.006423606715565633
2012-12-21,0.0,-1.4444444444444429,0.0,0.0,1,7.764346960566348,7.776979560238708,-0.012632599672359746
2012-12-24,0.0,-1.9126984126984137,0.0,1.833848618577312,3,7.7514710169369385,7.764346960566348,-0.01287594362940947
2012-12-26,0.0,0.1777777777777771,0.0,0.4286067004885809,3,7.748209776887332,7.7514710169369385,-0.003261240049606151
2012-12-27,-0.008235294117647,-0.242919389978212,0.0116464646313078,1.1754302266782966,2,7.740729617181984,7.748209776887332,-0.007480159705348655
2012-12-28,0.0,-0.985790598290599,0.0,1.6918188801300784,4,7.73980316159102,7.740729617181984,-0.0009264555909638261
2012-12-31,0.0,1.375,0.0,0.0,1,7.737223706900321,7.73980316159102,-0.002579454690699201
2013-01-02,-0.0021611721611721,-0.878817379355016,0.0056697333360502,1.88584754042554,9,7.740399149349584,7.737223706900321,0.003175442449263599
2013-01-03,0.0,-5.138621794871796,0.0,4.0998597450543794,3,7.7386406163134955,7.740399149349584,-0.0017585330360887497
2013-01-04,0.0,0.5151515151515156,0.0,0.0,1,7.724866354273547,7.7386406163134955,-0.013774262039948582
2013-01-07,-0.0353333333333333,-0.7999999999999972,0.0,0.0,1,7.74181591258732,7.724866354273547,0.016949558313773316
2013-01-08,-0.0033333333333333,-1.8555555555555543,0.0057735026918962,1.414737248213065,3,7.722026574239387,7.74181591258732,-0.01978933834793306
2013-01-09,-0.1572466039707419,-0.7604362591431529,0.3737262605961303,1.10828991156743,6,7.726221472700638,7.722026574239387,0.004194898461251206
2013-01-10,0.0,0.7855477855477829,0.0,0.6386095599503142,5,7.7437899470906295,7.726221472700638,0.017568474389991096
2013-01-11,0.0,-0.551724137931032,0.0,0.0,1,7.7399206471393445,7.7437899470906295,-0.0038692999512850434
2013-01-14,0.0,0.9150793650793668,0.0,2.457918697497373,6,7.7431092369579675,7.7399206471393445,0.003188589818623022
2013-01-15,0.0,1.1379310344827616,0.0,0.0,1,7.745742789398999,7.7431092369579675,0.0026335524410319167
2013-01-16,-0.0371153846153846,3.584872347480108,0.0560444139175435,2.6327215260456422,4,7.740251273113026,7.745742789398999,-0.005491516285973219
2013-01-17,0.0,2.702541544477029,0.0,0.4780109325724409,3,7.757816460734807,7.740251273113026,0.01756518762178061
2013-01-18,0.0,-0.0525946275946272,0.0,0.8612296549851601,6,7.750743867781242,7.757816460734807,-0.007072592953564438
2013-01-21,-0.0628125,1.25,0.0,0.0,1,7.7417290523670745,7.750743867781242,-0.00901481541416782
2013-01-22,-0.029360119047619,0.8164396877632173,0.0724479086431476,1.2898919114783385,7,7.724314069457282,7.7417290523670745,-0.017414982909792265
2013-01-23,0.1086041666666666,-1.068749999999999,0.1089075068674484,1.6264776935144254,3,7.724680820598653,7.724314069457282,0.000366751141370969
2013-01-24,0.0,-1.3333333333333286,0.0,0.0,1,7.714780101287782,7.724680820598653,-0.009900719310871331
2013-01-25,0.0,0.46875,0.0,0.0,1,7.703499660760872,7.714780101287782,-0.01128044052691024
2013-01-28,-0.0041379310344827,0.5172413793103487,0.0,0.0,1,7.699738235304595,7.703499660760872,-0.003761425456276335
2013-01-29,-0.0292857142857142,-2.607142857142861,0.0,0.0,1,7.7124617232026385,7.699738235304595,0.012723487898043118
2013-01-30,-0.0015398886827458,-2.182724418438706,0.0019644741728184,1.0074426026105734,7,7.704748829459593,7.7124617232026385,-0.0077128937430455125
2013-01-31,-0.0068367346938775,0.667151631437345,0.0180882997797273,1.3851964094961502,7,7.714262394360815,7.704748829459593,0.009513564901221905
2013-02-01,-0.0138430943258529,-1.437865657118531,0.0180018786138701,1.0316663856046149,9,7.71389180156438,7.714262394360815,-0.000370592796435254
